hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
5813347,2016-09-13,dog,ear swab,ear,GN,pseudomonas,2016-09-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,-,I,S,S,,R,S,S,,,R,S,R,68
6001987,2017-08-28,cat,urine,urinary tract,GN,proteus,2017-09-06,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,496
6208691,2019-08-22,dog,hl,xxrare,GN,pseudomonas,2019-08-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,2098
5806819,2017-12-12,cat,urine,urinary tract,GN,pseudomonas,2017-12-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,363
6209432,2019-10-21,dog,urine,urinary tract,GN,morganella,2019-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,,,S,S,R,I,,S,S,S,S,R,,,I,,R,,S,2117
6108497,2018-06-10,dog,urine,urinary tract,GN,proteus,2018-06-14,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,I,,S,S,S,R,,R,,S,,R,,R,S,,,,R,S,R,1126
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9,2017-08-18,dog,x Swab (แผลที่ไหล่),wound,GN,enterobacter,2017-08-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,R,R,I,S,,I,,S,S,S,,I,S,,,,R,S,R,813
6112575,2018-08-31,dog,pus,skin,GN,pseudomonas,2018-09-05,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,I,,,,,S,,1290
6112146,2018-09-24,dog,urine,urinary tract,GN,proteus,2018-09-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,I,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1286
6019388,2019-10-22,dog,urine,urinary tract,GN,escherichia,2019-10-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,I,R,R,R,R,R,R,R,I,R,R,-,R,R,R,S,S,,,R,,R,,R,1745
6213651,2019-10-16,dog,opened wound,wound,GN,sphingomonas,2019-10-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,2217
6304707,2020-10-21,dog,nasal discharge,nasal cavity,GN,pseudomonas,2020-10-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2797
6009870,2017-07-13,dog,ear,ear,GN,proteus,2017-07-20,train,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,,S,,R,,R,S,,,,R,S,R,639
5506189,2017-02-08,dog,deep exudate,exudate,GN,pseudomonas,2017-02-15,train,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,I,R,,R,R,R,I,,S,,S,S,S,,I,S,,,,S,S,S,302
6214654,2019-11-09,cat,abdominal cavity,abdomen,GN,alcaligenes,2019-11-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,R,S,I,,S,S,S,,,,,,,S,,R,2236
6014280,2017-12-23,dog,urine,urinary tract,GN,escherichia,2017-12-28,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,I,,S,S,S,I,,R,-,S,S,R,,S,R,,,,R,S,S,711
5521671,2016-07-12,dog,urine,urinary tract,GN,pseudomonas,2016-07-17,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,I,R,,R,R,S,,,R,I,R,33
6202470,2019-02-24,cat,abdominal fluid,abdomen,GN,escherichia,2019-02-28,train,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,S,S,R,,S,S,S,S,,I,-,R,S,S,,S,S,,,,R,S,S,1907
6014727,2017-10-20,dog,hl exudate,exudate,GN,pseudomonas,2017-10-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,,R,S,R,,R,R,S,,,R,R,R,724
6300671,2020-01-15,dog,fistula,fistula,GN,escherichia,2020-01-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,S,R,R,R,R,R,R,R,R,I,+,R,S,S,S,S,,,S,,R,,R,2403
5905879,2019-02-26,dog,urine,urinary tract,GN,escherichia,2019-03-01,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1660
5500719,2018-07-17,dog,urine,urinary tract,GN,escherichia,2018-07-23,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,S,R,R,,S,S,S,S,,I,-,R,S,S,,S,R,,,,R,I,S,1149
5609694,2019-02-04,dog,urine,urinary tract,GN,escherichia,2019-02-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,R,R,R,S,,R,+,S,S,R,,I,R,,,,S,S,S,1576
6105368,2018-04-09,cat,abdominal cavity,abdomen,GN,proteus,2018-04-18,train,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,I,,S,S,S,S,,S,,S,,S,,R,R,,,,R,S,R,1008
6112780,2018-09-18,dog,urine,urinary tract,GN,escherichia,2018-09-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,I,R,R,R,,R,R,R,I,,R,+,R,S,R,,S,R,,,,R,R,R,1300
6216618,2020-01-24,dog,urine,urinary tract,GN,acinetobacter,2020-01-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,S,R,R,R,,,,,,R,,R,2421
5709274,2020-06-23,dog,urine,urinary tract,GN,escherichia,2020-06-29,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,R,R,R,-,R,S,R,S,S,,,R,,R,,S,3074
6015698,2019-05-27,cat,urine,urinary tract,GN,escherichia,2019-05-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,I,R,,,,R,S,S,1737
5705381,2020-04-03,dog,bile,xxrare,GN,escherichia,2020-04-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,S,R,R,+,R,I,R,I,S,,,R,,R,,S,2547
5919476,2017-10-19,cat,nasal mucosa,nasal cavity,GN,pseudomonas,2017-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,I,S,,R,S,S,,,R,S,R,463
6013376,2017-10-05,cat,ear purulent,ear,GN,escherichia,2017-10-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,-,R,S,R,,S,R,,,,R,R,R,694
5915144,2016-09-23,cat,urine,urinary tract,GN,pasteurella,2016-09-28,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,165
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (M100),2020-01-18,dog,urine,urinary tract,GN,proteus,2020-01-22,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,I,S,S,S,S,S,S,R,R,,R,I,R,R,R,,,R,,R,,R,2409
5904550,2016-10-04,dog,urine,urinary tract,GN,acinetobacter,2016-10-11,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,I,S,S,S,91
6210518,2019-10-07,cat,opened wound,wound,GN,acinetobacter,2019-10-16,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,S,I,,R,R,R,,,,,,,S,,R,2151
6308084,2020-07-10,cat,abdominal cavity,abdomen,GN,acinetobacter,2020-07-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,R,,,,,,,,,S,I,,I,S,I,,,,,,,S,,S,2825
6107243,2018-05-17,dog,urine,urinary tract,GN,klebsiella,2018-05-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,S,1073
5817054,2019-10-07,dog,opened wound,wound,GN,pseudomonas,2019-10-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,1631
6013691,2017-10-13,dog,opened wound,wound,GN,myroides,2017-10-19,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,I,R,R,,R,R,R,S,,S,,R,R,S,,R,R,,,,S,R,R,700
5512481,2018-09-09,dog,surgical wound,surgical site,GN,klebsiella,2018-09-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,I,R,,,,R,R,R,1266
5512963,2020-11-18,dog,urine,urinary tract,GN,klebsiella,2020-11-24,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,S,S,S,S,I,,,S,,S,,S,2620
6113591,2018-09-20,dog,open fx,orthopedic,GN,acinetobacter,2018-09-27,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,S,,S,S,S,,,S,,,,S,S,S,1317
6018902,2017-12-20,cat,bite wound,wound,GN,pseudomonas,2017-12-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,807
5915681,2016-10-05,cat,ub mucosa,urinary tract,GN,klebsiella,2016-10-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,R,174
6009183,2018-03-13,dog,urine,urinary tract,GN,escherichia,2018-03-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,R,S,R,,S,R,,,,R,I,R,944
5900994,2019-05-23,cat,surgical site,surgical site,GN,klebsiella,2019-05-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,I,R,R,R,,R,R,I,R,,R,-,R,S,R,,I,R,,,,R,R,S,1641
6312712,2020-10-21,cat,chronic wound,wound,GN,ignatzschineria,2020-10-28,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,-,,,,,,,,,,,,,2919
6200877,2019-02-02,cat,urine,urinary tract,GN,pseudomonas,2019-02-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1870
6201778,2019-02-25,dog,urine,urinary tract,GN,escherichia,2019-02-28,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1893
6207606,2019-06-14,dog,abdominal cavity,abdomen,GN,escherichia,2019-06-20,train,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,S,R,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,2062
6002612,2017-02-21,cat,nasal mucosa,nasal cavity,GN,pseudomonas,2017-02-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,I,,R,S,S,,R,S,S,,,R,S,R,510
Exvetlab (A103),2021-01-20,dog,ear swab,ear,GN,pseudomonas,2021-01-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,I,S,I,,,,,,,,,,3008
6108332,2018-06-05,dog,ear wax,ear,GN,pseudomonas,2018-06-08,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,S,,,,,S,,1124
6209433,2019-07-22,dog,urine,urinary tract,GN,pseudomonas,2019-07-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,I,,,,,R,,2118
6017032,2018-01-28,dog,thoracic,xxrare,GN,burkholderia,2018-02-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,I,,R,S,,,,R,R,S,896
6107075,2018-05-11,cat,wound,wound,GN,pseudomonas,2018-05-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1070
6109384,2018-06-28,dog,bite wound,wound,GN,klebsiella,2018-07-05,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,R,,I,-,S,S,S,,I,R,,,,R,S,S,1187
6113581,2018-09-23,cat,pleural effusion,pleural effusion,GN,acinetobacter,2018-09-27,train,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,,,,,,,,,,,R,,S,S,R,,,S,,,,S,S,S,1316
VCC (เธญเนเธงเธเธญเนเธงเธ),2020-11-02,cat,urine,urinary tract,GN,pseudomonas,2020-11-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,,,,,,,,3038
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (Hero),2019-10-01,dog,x swab ผิวหนัง,skin,GN,enterobacter,2019-10-04,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,S,,S,,S,S,S,,S,S,,,,S,S,S,2308
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (Coco),2019-04-02,dog,urine,urinary tract,GN,escherichia,2019-04-05,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,R,R,R,2328
6107630,2018-06-14,dog,ub mucosa,urinary tract,GN,pseudomonas,2018-06-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,R,R,,,S,,,,,S,,1110
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธเธดเธเธเนเธฒ),2019-10-24,dog,pus,skin,GN,escherichia,2019-10-30,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,S,,S,-,S,S,S,,S,R,S,,S,S,S,S,2340
6113527,2018-12-03,dog,urine,urinary tract,GN,escherichia,2018-12-07,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,1498
6210518,2019-08-15,cat,abscess,abscess,GN,pasteurella,2019-08-21,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,2154
5500024,2020-09-09,dog,opened wound,wound,GN,pseudomonas,2020-09-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2613
5900643,2020-11-27,dog,ub mucosa,urinary tract,GN,enterobacter,2020-12-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,,R,R,R,R,R,R,I,R,,R,S,R,S,R,,,R,,R,,R,2648
6008193,2017-06-13,dog,ub mucosa,urinary tract,GN,burkholderia,2017-06-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,S,,R,I,,,,R,R,S,608
