hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6102987,2018-02-23,cat,abdomen,abdomen,GN,enterobacter,2018-03-02,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,S,S,S,I,,S,,S,S,S,,I,S,,,,S,S,S,957
5912907,2017-11-23,dog,urine,urinary tract,GN,stenotrophomonas,2017-12-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,433
6209432,2019-10-21,dog,urine,urinary tract,GN,morganella,2019-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,,,S,S,R,I,,S,S,S,S,R,,,I,,R,,S,2117
6103486,2018-03-04,dog,purulent,abscess,GN,pseudomonas,2018-03-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,I,,R,S,S,,R,S,S,,,R,S,R,964
6210031,2019-08-15,dog,pg abscess,pg abscess,GN,escherichia,2019-08-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,R,-,R,S,R,,S,R,,,,R,I,R,2134
5918383,2019-05-16,dog,urine,urinary tract,GN,escherichia,2019-05-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,S,R,S,1684
5912700,2016-08-10,dog,urine,urinary tract,GN,klebsiella,2016-08-17,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,S,,S,-,S,S,S,,S,R,,,,S,S,S,129
6402613,2021-05-16,dog,blood,hemoculture,GN,klebsiella,2021-05-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,S,S,S,S,S,I,R,R,+,R,S,R,S,R,,,R,,R,,R,2980
6213348,2019-10-31,cat,fluid,hemoculture,GN,pseudomonas,2019-11-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2206
6302917,2020-03-05,cat,opened wound,wound,GN,elizabethkingia,2020-03-11,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,R,,,,,,,,R,S,R,,R,R,R,,,,,,,R,,S,2503
6006986,2017-10-12,dog,nasal cavity,nasal cavity,GN,escherichia,2017-10-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,+,R,S,R,,S,R,,,,R,S,R,579
5605314,2018-10-14,dog,saliva,oral,GN,klebsiella,2018-10-19,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,1329
6202613,2019-03-21,dog,ub mucosa,urinary tract,GN,pseudomonas,2019-03-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,R,,,,,S,,1913
6201110,2019-02-01,dog,renal calculi,renal,GN,escherichia,2019-02-11,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,1884
VCC (เธ—เธฒเธกเธฐ),2020-07-21,dog,urine,urinary tract,GN,proteus,2020-07-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,R,,R,I,R,I,R,,,R,,R,,R,3033
6107167,2018-05-18,dog,urine,urinary tract,GN,pseudomonas,2018-05-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,,,,,,,,R,,I,,R,I,S,,,S,,,,R,R,R,1071
เธฃเธเธช.เธชเธธเธงเธฃเธฃเธ“เธเธฒเธ”,2017-12-12,dog,unknown,xxrare,GN,klebsiella,2017-12-15,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,S,,R,-,R,S,R,,R,R,,,,S,R,S,820
5614881,2019-05-03,dog,urine,urinary tract,GN,escherichia,2019-05-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,R,R,S,1584
6313065,2020-10-30,cat,wound,wound,GN,pasteurella,2020-11-04,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2923
6208217,2019-07-08,dog,urine,urinary tract,GN,escherichia,2019-07-11,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,-,R,R,R,,R,R,,,,R,R,R,2082
6011511,2018-06-03,dog,ear wax,ear,GN,pseudomonas,2018-06-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,S,,,,,S,,1095
5512869,2018-11-21,dog,purulent,abscess,GN,pseudomonas,2018-11-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,I,S,R,,,R,,,,,S,,1404
5517759,2018-05-10,dog,urine,urinary tract,GN,proteus,2018-05-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,R,,R,,R,,R,,R,S,,,,R,I,R,1026
6212735,2019-09-27,cat,urine,urinary tract,GN,proteus,2019-10-03,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,R,,S,,R,,S,,R,R,,,,R,I,R,2197
6009613,2017-06-26,dog,pg abscess,pg abscess,GN,escherichia,2017-06-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,I,-,S,S,S,,S,R,,,,R,S,S,629
5915731,2016-12-05,dog,urine,urinary tract,GN,klebsiella,2016-10-10,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,R,S,S,175
6211286,2019-09-06,dog,ub mucosa,urinary tract,GN,citrobacter,2019-09-12,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,R,,,,S,S,S,2171
6016806,2017-12-07,dog,ub mucosa,urinary tract,GN,escherichia,2017-12-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,S,S,,,,R,S,R,770
6216857,2020-01-05,dog,urine,urinary tract,GN,klebsiella,2020-01-09,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,I,S,S,R,R,R,-,S,S,R,S,R,,,R,,R,,S,2382
6200280,2019-05-02,cat,abscess,abscess,GN,pasteurella,2019-05-08,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1854
5918990,2016-12-15,dog,urine,urinary tract,GN,pseudomonas,2016-12-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,S,R,,R,S,S,,,R,R,R,210
6204030,2019-03-27,dog,urine,urinary tract,GN,pseudomonas,2019-04-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1952
6106057,2019-07-16,dog,urine,urinary tract,GN,escherichia,2019-07-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,,R,R,R,I,,R,-,R,S,R,,S,R,,,,R,R,R,1768
5900959,2016-06-03,dog,urine,urinary tract,GN,pseudomonas,2016-06-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,,,,R,S,R,251
6204122,2019-03-28,cat,anal,extremely rare,GN,acinetobacter,2019-04-04,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,S,,S,S,S,,,S,,,,S,S,S,1955
6114396,2018-10-19,dog,root tooth abscess,oral,GN,stenotrophomonas,2018-10-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,R,1381
6010909,2018-04-27,dog,urine,urinary tract,GN,escherichia,2018-05-02,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,S,,R,-,S,S,R,,S,S,,,,I,S,S,1045
6314172,2020-11-25,cat,opened wound,wound,GN,serratia,2020-12-01,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,R,R,,R,R,R,,R,S,S,R,,R,,I,S,R,,,I,,R,,R,2944
6100117,2018-01-15,cat,opened wound,wound,GN,pasteurella,2018-01-18,train,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,856
6114818,2018-10-18,cat,abscess,abscess,GN,chryseobacterium,2018-10-29,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,I,,S,,R,R,S,,,R,,,,I,R,S,1391
6216305,2020-01-20,dog,opened wound,wound,GN,escherichia,2020-01-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,I,R,R,-,R,S,R,S,S,,,R,,R,,S,2411
6203848,2019-03-22,dog,urine,urinary tract,GN,escherichia,2019-03-27,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,S,R,R,,,S,R,R,,R,-,S,S,R,,I,S,,,,R,S,,1948
6113736,2019-08-07,dog,urine,urinary tract,GN,proteus,2019-08-13,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1807
Vet Clinical Center (เธญเธญเธเธฑเธช),2019-07-25,dog,urine,urinary tract,GN,proteus,2019-07-30,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,I,,R,,S,,R,,R,S,,,,R,S,R,2283
6015698,2019-06-11,cat,urine,urinary tract,GN,stenotrophomonas,2019-06-17,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,1736
6307268,2020-07-08,dog,opened wound,wound,GN,pseudomonas,2020-07-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2814
5900283,2016-10-07,dog,urine,urinary tract,GN,escherichia,2016-10-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,S,S,S,,R,-,S,S,R,,S,R,,,,S,S,R,75
5803629,2016-12-11,dog,abdominal fluid,abdomen,GN,klebsiella,2016-12-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,R,S,R,,I,R,,,,R,R,R,60
6115224,2019-09-10,dog,urine,urinary tract,GN,pseudomonas,2019-09-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,I,R,,,I,,,,,R,,1823
6302906,2020-09-02,dog,urine,urinary tract,GN,pseudomonas,2020-09-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2785
6403840,2021-04-19,dog,ub mucosa,urinary tract,GN,escherichia,2021-04-21,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,S,I,S,S,S,R,R,R,-,S,S,R,S,S,,,R,,R,,R,2989
6101318,2019-09-26,dog,urine,urinary tract,GN,proteus,2019-10-02,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,,R,,R,,R,S,,,,R,I,R,1749
5903844,2019-05-01,dog,urine,urinary tract,GN,pseudomonas,2019-05-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,,,,,,,,,R,,R,S,R,,,,,,,,R,,1653
6112710,2018-09-03,cat,abscess,abscess,GN,pasteurella,2018-09-05,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1295
6102930,2020-08-28,dog,urine,urinary tract,GN,escherichia,2020-09-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,S,R,I,-,S,S,S,S,S,,,I,,R,,S,2716
6115665,2018-11-07,cat,urine,urinary tract,GN,pseudomonas,2018-11-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,I,,,,,R,,1450
6214148,2020-01-06,dog,biopsy rectal mass,mass,GN,escherichia,2020-01-13,train,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,S,S,S,R,R,R,-,S,S,R,S,I,,,R,,R,,R,2388
5803930,2016-08-23,dog,urine,urinary tract,GN,proteus,2016-08-29,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,S,,R,,S,,R,,R,S,,,,R,S,R,61
6109109,2018-06-23,dog,wound,wound,GN,acinetobacter,2018-06-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,,,,,,,,,,,I,,R,S,I,,,S,,,,R,I,R,1137
6208217,2019-10-07,dog,urine,urinary tract,GN,aeromonas,2019-10-15,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,R,,,,,,I,,S,,S,S,S,,,,,,S,,,S,2083
6403633,2021-04-02,cat,urine,urinary tract,GN,escherichia,2021-04-08,train,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,R,R,R,-,S,S,R,S,I,,,R,,R,,R,2987
6313482,2020-12-08,dog,ub mucosa,urinary tract,GN,stenotrophomonas,2020-12-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,2929
5917208,2016-10-31,dog,urine,urinary tract,GN,pseudomonas,2016-11-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,I,,R,S,S,,R,S,S,,,R,S,R,197
6301453,2020-11-16,dog,urine,urinary tract,GN,pseudomonas,2020-11-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,2778
6112508,2019-12-01,dog,urine,urinary tract,GN,escherichia,2019-12-06,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,R,R,R,R,S,S,R,+,S,S,R,S,S,,,R,,R,,R,1793
5607624,2017-12-24,dog,urine,urinary tract,GN,proteus,2017-12-28,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,,R,,R,,R,I,,,,R,I,R,327
6204239,2019-03-31,dog,bite wound,wound,GN,pseudomonas,2019-04-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1956
5907215,2017-12-29,dog,prostate,urogenital system,GN,klebsiella,2018-01-08,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,I,S,,I,R,,,,S,S,S,830
6211124,2020-01-05,cat,abscess,abscess,GN,pasteurella,2020-01-09,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,S,,,,S,,S,,S,2380
5607332,2017-01-10,dog,mass,mass,GN,klebsiella,2017-01-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,I,-,R,S,I,,S,R,,,,R,I,R,326
