hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6113189,2018-10-13,dog,urine,urinary tract,GN,klebsiella,2018-10-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,S,R,,R,R,,,,R,R,R,1364
5804874,2018-09-19,dog,urine,urinary tract,GN,escherichia,2018-09-25,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,S,,S,+,R,S,S,,S,R,,,,R,I,R,1268
5918759,2016-11-27,cat,urine,urinary tract,GN,escherichia,2016-12-02,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,S,-,S,S,S,,S,R,,,,S,S,S,209
5516409,2016-06-23,dog,urine,urinary tract,GN,escherichia,2016-06-26,train,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,R,R,,S,R,,,,R,I,R,278
6108450,2018-07-11,dog,bone,orthopedic,GN,pseudomonas,2018-07-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,I,,,,,I,,1173
6210534,2020-09-09,cat,surgical site,surgical site,GN,pseudomonas,2020-09-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2755
5909904,2016-06-23,cat,exudate,exudate,GN,aeromonas,2016-06-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,I,S,,S,,S,S,S,,S,S,,,,,S,S,280
6015052,2017-10-10,cat,hl exudate,exudate,GN,pseudomonas,2017-10-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,I,S,S,,R,S,I,,,R,S,R,727
6206462,2020-06-30,dog,wound,wound,GN,burkholderia,2020-07-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,R,S,R,,R,R,S,,,,,,,R,,S,2748
5503385,2017-05-02,dog,abdominal fluid,abdomen,GN,escherichia,2017-05-09,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,300
6302131,2020-05-04,dog,opened wound,wound,GN,klebsiella,2020-05-12,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,R,R,I,-,S,S,S,S,S,,,I,,R,,R,2580
5900283,2016-10-07,dog,urine,urinary tract,GN,escherichia,2016-10-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,S,S,S,,R,-,S,S,R,,S,R,,,,S,S,R,75
6111000,2018-08-31,cat,nasal discharge,nasal cavity,GN,pseudomonas,2018-09-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,I,I,,,S,,,,,S,,1280
6203009,2019-03-07,dog,urine,urinary tract,GN,acinetobacter,2019-03-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,R,,,,R,S,R,1929
6306426,2020-06-30,cat,nasal discharge,nasal cavity,GN,pseudomonas,2020-07-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,I,S,S,,,,,,,,,,2808
5811993,2018-03-26,dog,wound,wound,GN,escherichia,2018-03-29,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,S,I,S,933
6300648,2020-01-14,cat,urine,urinary tract,GN,proteus,2020-01-20,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,I,S,S,R,,,I,,R,,S,2402
5916309,2016-10-15,cat,bite wound,wound,GN,pantoea,2016-10-21,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,R,,R,R,R,I,,S,,S,S,S,,R,S,,,,R,S,S,185
5915368,2016-09-27,dog,urine,urinary tract,GN,escherichia,2016-10-06,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,I,S,S,R,,R,-,S,S,R,,S,S,,,,R,S,S,170
6012663,2017-09-07,dog,wound,wound,GN,providencia,2017-09-12,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,,R,R,,S,S,S,S,,I,,S,,S,,R,S,,,,R,S,S,683
6115771,2019-12-23,dog,urine,urinary tract,GN,klebsiella,2019-12-26,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,S,S,S,S,I,,,S,,S,,S,1828
6205199,2019-04-20,cat,bite wound,wound,GN,sphingomonas,2019-04-26,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,S,,I,,S,S,I,,,R,,,,S,I,R,1983
6106202,2020-12-18,dog,urine,urinary tract,GN,proteus,2020-12-23,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,S,S,S,S,S,R,R,,S,S,R,S,R,,,R,,R,,R,2719
5919606,2016-12-13,dog,ear swab,ear,GN,pseudomonas,2016-12-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,S,,I,S,S,,R,S,S,,,R,S,R,219
5520403,2017-07-04,dog,pus,skin,GN,pseudomonas,2017-07-13,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,314
5919424,2017-03-05,dog,wound,wound,GN,escherichia,2017-03-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,R,R,S,461
6308143,2020-07-21,dog,ear exudate,ear,GN,pseudomonas,2020-07-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,I,,,,,,,,,,2826
5919476,2017-10-19,cat,nasal mucosa,nasal cavity,GN,pseudomonas,2017-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,I,S,S,,R,S,S,,,R,S,R,462
6313065,2020-10-30,cat,wound,wound,GN,pasteurella,2020-11-04,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2923
6201778,2019-02-25,dog,urine,urinary tract,GN,escherichia,2019-02-28,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1893
เธชเธธเธ เธ“เธฑเธ เธเธธเธเธเธฒเธ เธดเธชเธดเธ—เธเธดเนเนเธชเธ เธฒ,2018-01-22,dog,urine,urinary tract,GN,enterobacter,2018-01-25,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,,R,,R,R,R,R,,R,,I,R,R,,R,R,,,,R,I,R,879
6102341,2018-02-16,cat,bone,orthopedic,GN,klebsiella,2018-02-22,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,912
6108499,2018-07-05,dog,urine,urinary tract,GN,escherichia,2018-07-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,1175
6204355,2019-04-02,dog,urine,urinary tract,GN,enterobacter,2019-04-10,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,S,S,S,S,,S,,S,S,S,,I,S,,,,S,S,S,1958
6118039,2019-08-30,dog,exudate,exudate,GN,pseudomonas,2019-09-05,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,1847
5900713,2018-04-21,dog,urine,urinary tract,GN,escherichia,2018-04-26,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,R,S,R,985
6013490,2017-09-07,dog,exudate,exudate,GN,aeromonas,2017-09-13,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,S,S,,R,,S,S,S,,S,S,,,,,S,S,697
5805777,2020-08-28,dog,urine,urinary tract,GN,acinetobacter,2020-09-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,R,R,R,,,,,,,R,,R,2640
6008118,2017-05-27,dog,urine,urinary tract,GN,pseudomonas,2017-06-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,S,R,,R,R,,,,R,R,R,606
5919557,2017-01-09,cat,wound,wound,GN,acinetobacter,2017-01-12,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,S,S,S,S,465
5702242,2020-12-24,dog,ear exudate,ear,GN,pseudomonas,2020-12-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,,,,,,,,2635
6207062,2019-06-01,dog,urine,urinary tract,GN,pseudomonas,2019-06-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,2050
6303770,2020-04-01,cat,surgical site,surgical site,GN,klebsiella,2020-04-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,R,R,R,S,R,R,R,-,R,S,R,S,R,,,R,,R,,S,2548
5501618,2017-03-25,dog,perianal,urogenital system,GN,proteus,2017-03-31,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,I,,S,S,I,R,,,,R,,S,,R,R,,,,R,R,R,297
6203383,2019-03-13,dog,urine,urinary tract,GN,proteus,2019-03-19,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,R,,S,,S,,S,,R,R,,,,R,S,R,1936
6000412,2019-03-04,dog,exudate,exudate,GN,pasteurella,2019-03-13,train,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1689
6400489,2021-01-12,dog,bite wound,wound,GN,methylobacterium,2021-01-20,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,R,,S,2975
5600078,2017-06-10,dog,urine,urinary tract,GN,burkholderia,2017-06-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,S,,R,R,S,,R,S,,,,R,R,S,317
6011323,2017-09-21,dog,ear canal,ear,GN,pseudomonas,2017-09-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,R,S,S,,R,S,S,,,R,S,R,669
6107523,2018-08-15,dog,otitis,ear,GN,proteus,2018-08-20,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,I,,S,S,S,S,,R,,S,,R,,R,S,,,,R,S,R,1226
6214606,2019-11-11,dog,abdominal cavity,abdomen,GN,escherichia,2019-11-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,I,R,R,-,R,S,R,S,S,,,R,,R,,R,2235
6110538,2019-01-21,dog,pg abscess,pg abscess,GN,klebsiella,2019-01-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,R,,I,-,S,S,S,,S,R,,,,S,S,S,1786
6202936,2019-04-17,dog,opened wound,wound,GN,escherichia,2019-04-23,train,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,R,-,S,S,R,,S,R,,,,R,S,R,1926
6013060,2017-12-21,dog,ub mucosa,urinary tract,GN,pseudomonas,2017-12-27,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,689
6116409,2020-09-21,dog,wound,wound,GN,enterobacter,2020-09-28,train,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,I,R,S,S,S,S,,S,S,S,S,I,,,S,,S,,S,2728
5612792,2018-06-27,dog,urine,urinary tract,GN,proteus,2018-07-02,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,I,,S,S,S,R,,R,,R,,R,,R,S,,,,R,I,R,1151
5907495,2016-07-10,dog,urine,urinary tract,GN,stenotrophomonas,2016-07-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,12
6111375,2018-08-08,dog,urine,urinary tract,GN,proteus,2018-08-15,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,R,1248
6204653,2019-10-08,dog,ear,ear,GN,pseudomonas,2019-10-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,R,,,,,,,,,,R,,R,I,R,,,S,,,,,S,,1970
6305666,2020-06-08,dog,urine,urinary tract,GN,acinetobacter,2020-06-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,R,R,R,,,,,,,R,,R,3105
6011485,2017-07-28,cat,ear exudate,ear,GN,sphingomonas,2017-08-07,train,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,S,R,S,671
6201263,2019-01-28,cat,wound,wound,GN,proteus,2019-01-31,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1889
5908489,2016-06-15,dog,urine,urinary tract,GN,proteus,2016-06-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,I,,R,,R,,R,,R,R,,,,R,R,S,266
6306360,2020-06-07,cat,pleural effusion,pleural effusion,GN,enterobacter,2020-06-11,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,,R,R,I,S,S,I,S,R,,R,S,R,S,I,,,R,,S,,R,3117
6104577,2018-03-24,cat,abdomen,abdomen,GN,proteus,2018-03-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,I,R,,R,,I,,R,,R,R,,,,R,S,R,979
5605314,2018-10-14,dog,saliva,oral,GN,klebsiella,2018-10-19,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,1329
6200724,2019-01-16,dog,bed sore,skin,GN,escherichia,2019-01-23,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,S,1866
5900514,2017-03-16,dog,pg abscess,pg abscess,GN,pseudomonas,2017-03-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,,R,I,R,,I,,R,S,I,,R,R,S,,,R,S,R,385
6007121,2017-05-21,cat,abscess,abscess,GN,pasteurella,2017-05-29,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,I,S,S,,S,S,,,,,S,S,581
6205647,2019-08-22,cat,opened wound,wound,GN,pseudomonas,2019-08-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,R,,,,,R,,1997
5903844,2019-06-10,dog,ub mucosa,urinary tract,GN,pseudomonas,2019-06-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,R,,,,,R,,1654
