hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
Vet Clinical Center (เธเนเธญเธเธชเธตเธ”เธฒ),2018-12-25,dog,x Swab from wound,wound,GN,pseudomonas,2018-12-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,,,,,,,,R,,R,,R,R,R,,,R,,,,R,R,R,1533
6315094,2020-12-18,cat,urine,urinary tract,GN,pseudomonas,2020-12-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2954
5919845,2016-12-19,cat,urine,urinary tract,GN,aeromonas,2016-12-26,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,I,,S,S,S,,S,S,,,,R,S,S,222
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ,2019-02-08,dog,urine,urinary tract,GN,escherichia,2019-02-13,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,I,R,,,,R,I,R,2345
6109031,2018-06-25,dog,urine,urinary tract,GN,escherichia,2018-07-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,S,1177
6014964,2017-11-05,dog,urine,urinary tract,GN,enterobacter,2017-11-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,R,,R,,I,R,I,S,,I,,R,R,S,,R,R,,,,R,R,S,726
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9,2019-02-26,dog,abdominal fluid,abdomen,GN,acinetobacter,2019-02-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,R,,,,R,S,R,2309
6014164,2019-07-08,dog,wound,wound,GN,escherichia,2019-07-11,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,S,,R,-,R,S,R,,S,R,,,,S,R,S,1731
5703368,2019-05-21,cat,urine,urinary tract,GN,escherichia,2019-05-24,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,S,,S,-,S,S,S,,S,R,,,,R,S,S,1593
6203481,2019-03-31,dog,opened wound,wound,GN,pseudomonas,2019-04-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,I,,,,,R,,1938
5711751,2018-02-13,dog,wound,wound,GN,escherichia,2018-02-23,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,I,,R,-,S,S,R,,S,S,,,,S,S,S,885
6215973,2019-12-10,dog,bite wound,wound,GN,pasteurella,2019-12-16,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,,S,,,,S,S,S,,,,,S,,S,,S,2266
5906452,2016-07-08,cat,nasal discharge,nasal cavity,GN,pseudomonas,2016-07-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,9
6003340,2019-08-07,dog,pus,skin,GN,enterobacter,2019-08-15,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,S,,S,,S,S,S,,S,S,,,,S,S,S,1696
5802687,2018-07-30,dog,wound,wound,GN,pseudomonas,2018-08-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,R,,,,,S,,1210
6202470,2019-02-24,cat,abdominal fluid,abdomen,GN,escherichia,2019-02-28,train,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,S,S,R,,S,S,S,S,,I,-,R,S,S,,S,S,,,,R,S,S,1907
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เนเธเธกเน€เธเธ),2019-01-22,dog,urine,urinary tract,GN,proteus,2019-01-28,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,I,,S,S,S,S,,R,,S,,S,,R,S,,,,R,S,S,2302
6002836,2017-02-20,cat,exudate,exudate,GN,pasteurella,2017-03-01,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,I,S,S,,S,S,,,,S,S,S,519
5915483,2016-09-29,dog,urine,urinary tract,GN,aeromonas,2016-10-07,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,I,R,R,,R,R,,,,R,I,R,171
6206633,2019-07-12,dog,opened wound,wound,GN,acinetobacter,2019-07-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,S,S,,,S,,,,,,S,2030
6203009,2019-03-10,dog,urine,urinary tract,GN,klebsiella,2019-03-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,,R,R,R,R,,R,+,S,S,R,,S,R,,,,R,S,R,1930
6015566,2017-10-27,dog,urine,urinary tract,GN,klebsiella,2017-11-01,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,R,S,S,738
5716170,2019-03-12,dog,urine,urinary tract,GN,pseudomonas,2019-03-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,R,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1608
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธญเธฅเธดเน€เธงเธญเธฃเน),2020-11-24,cat,urine,urinary tract,GN,escherichia,2020-11-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,R,I,S,S,S,S,S,R,-,S,S,R,S,S,,,R,,S,,R,3068
6204925,2019-04-17,dog,urine,urinary tract,GN,proteus,2019-04-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,,S,,R,,R,R,,,,R,S,S,1976
6015692,2018-01-09,cat,wound,wound,GN,proteus,2018-01-15,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,846
6304584,2021-04-23,dog,ub mucosa,urinary tract,GN,escherichia,2021-04-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,R,R,R,R,R,R,R,R,S,I,R,+,S,S,R,S,S,,,R,,R,,S,2794
6205388,2020-07-29,dog,opened wound,wound,GN,pseudomonas,2020-08-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2744
6104271,2018-05-09,cat,urine,urinary tract,GN,klebsiella,2018-05-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,S,R,,I,R,,,,R,R,R,1050
6109020,2018-06-23,cat,chronic wound,wound,GN,pseudomonas,2018-06-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1136
Exvetlab (A92),2020-12-01,cat,urine,urinary tract,GN,acinetobacter,2020-12-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,S,R,R,,,,,,,R,,R,3029
5803709,2017-06-20,dog,wound,wound,GN,pasteurella,2017-06-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,361
6115684,2018-11-08,dog,urine,urinary tract,GN,pseudomonas,2018-11-14,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,S,,,,,S,,1451
6112146,2018-09-24,dog,urine,urinary tract,GN,proteus,2018-09-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,I,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1286
6312057,2020-10-09,cat,surgical site,surgical site,GN,pseudomonas,2020-10-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2905
6113523,2018-10-23,dog,urine,urinary tract,GN,stenotrophomonas,2018-10-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,1366
6002040,2020-09-28,dog,urine,urinary tract,GN,escherichia,2020-10-01,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,R,R,R,+,I,S,R,S,I,,,R,,R,,S,2685
6311108,2020-09-22,cat,nasal cavity,nasal cavity,GN,pseudomonas,2020-09-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,,,,,,,,,,R,,R,S,R,,,,,,,,,,2880
6108833,2018-06-16,cat,opened wound,wound,GN,pseudomonas,2018-06-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,I,,,,,S,,1133
6308143,2020-07-21,dog,ear exudate,ear,GN,pseudomonas,2020-07-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,I,,,,,,,,,,2826
6009830,2019-11-16,dog,urine,urinary tract,GN,escherichia,2019-11-22,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,S,R,R,R,R,R,R,R,I,R,+,R,S,R,S,S,,,R,,R,,R,1723
6301026,2020-02-08,dog,opened wound,wound,GN,klebsiella,2020-02-14,train,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,S,S,R,R,R,R,R,I,S,S,R,+,R,S,R,S,S,,,R,,S,,R,2454
6215307,2020-01-20,dog,x swab from tibia,extremely rare,GN,pseudomonas,2020-01-24,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,R,S,S,,S,S,S,,,,,,,S,,S,2413
5914172,2016-09-23,dog,urine,urinary tract,GN,escherichia,2016-09-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,S,S,R,,S,S,,,,R,S,R,149
6116924,2018-12-18,dog,ub mucosa,urinary tract,GN,proteus,2018-12-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,,R,,I,R,,,,R,R,R,1513
6203764,2019-05-23,dog,urine,urinary tract,GN,escherichia,2019-05-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,I,R,,,,R,S,S,1947
6007791,2017-07-04,dog,hematuria,urinary tract,GN,escherichia,2017-07-13,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,597
6007829,2017-05-28,dog,abdomen,abdomen,GN,klebsiella,2017-05-31,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,S,S,R,,I,S,,,,R,I,S,600
6214953,2020-05-24,dog,urine,urinary tract,GN,escherichia,2020-05-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,R,R,R,R,I,R,R,+,S,S,R,S,S,,,R,,R,,S,2609
6110613,2019-07-27,dog,opened wound,wound,GN,proteus,2019-08-05,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,I,,S,,S,,R,S,,,,R,S,S,1787
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (Sushi),2019-12-19,dog,urine,urinary tract,GN,klebsiella,2019-12-24,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,R,-,S,S,R,I,S,,,R,,S,,S,2336
6013328,2017-09-03,cat,ear exudate,ear,GN,proteus,2017-09-06,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,I,,S,S,S,R,,S,,S,,S,,R,S,,,,R,S,R,692
5919605,2017-01-27,dog,exudate,exudate,GN,proteus,2017-02-02,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,R,,S,,S,,S,,R,R,,,,R,S,R,466
5900868,2017-10-04,dog,urine,urinary tract,GN,escherichia,2017-10-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,I,R,,,,R,I,R,388
5813600,2019-01-22,dog,surgical wound,surgical site,GN,escherichia,2019-01-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,S,1627
5916603,2020-07-02,dog,urine,urinary tract,GN,proteus,2020-07-09,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,S,S,S,S,S,R,R,,S,I,R,I,R,,,R,,R,,R,2675
6211792,2019-09-20,dog,urine,urinary tract,GN,proteus,2019-09-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,I,R,2185
6203617,2019-03-17,dog,urine,urinary tract,GN,escherichia,2019-03-21,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,I,,I,-,S,S,S,,S,R,,,,S,S,S,1942
5911147,2016-07-25,cat,ub mucosa,urinary tract,GN,escherichia,2016-07-28,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,S,R,,S,R,,,,R,R,R,113
6102621,2018-02-18,dog,abdominal fluid,abdomen,GN,klebsiella,2018-02-22,train,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,S,S,S,917
6305512,2020-05-16,cat,opened wound,wound,GN,serratia,2020-05-25,train,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,R,R,S,,S,S,S,S,,S,,S,S,R,,,S,,R,,S,2601
6308260,2020-08-16,cat,urine,urinary tract,GN,acinetobacter,2020-08-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,S,R,,S,S,R,,,,,,,R,,S,2829
6111944,2018-09-24,dog,opened wound,wound,GN,proteus,2018-09-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,S,R,1283
5913546,2020-01-13,dog,urine,urinary tract,GN,klebsiella,2020-01-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,I,R,R,R,R,R,R,R,R,R,+,R,S,R,I,S,,,R,,R,,R,2392
6312708,2020-11-09,dog,ub mucosa,urinary tract,GN,proteus,2020-11-13,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,R,R,R,,R,R,R,S,R,,,R,,R,,R,2918
5918514,2019-02-06,dog,purulent,abscess,GN,proteus,2019-02-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,S,,R,,R,,R,,R,R,,,,R,R,R,1685
6009870,2018-02-06,dog,exudate,exudate,GN,proteus,2018-02-14,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,I,,S,S,S,R,,R,,S,,R,,R,S,,,,R,S,R,894
6211497,2019-09-02,dog,urine,urinary tract,GN,acinetobacter,2019-09-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,R,,,,R,R,R,2178
