hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6306097,2020-06-08,cat,bronchoalveolar,xxrare,GN,acinetobacter,2020-06-11,train,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,,,,,,,,,,S,S,,S,S,S,,,,,,,S,,S,3111
6216488,2020-03-21,dog,prostate,urogenital system,GN,escherichia,2020-03-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,R,I,R,+,S,S,R,S,S,,,R,,R,,S,2537
5803709,2017-06-20,dog,wound,wound,GN,pasteurella,2017-06-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,361
6010265,2017-07-17,dog,liver,xxrare,GN,escherichia,2017-07-21,train,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,I,,R,-,S,S,R,,S,S,,,,S,S,R,646
5802932,2016-10-20,dog,urine,urinary tract,GN,pseudomonas,2016-10-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,I,R,R,R,,I,,S,S,S,,R,S,,,,R,S,R,59
6300219,2020-01-05,cat,urine,urinary tract,GN,pasteurella,2020-01-10,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2384
6101084,2019-08-02,dog,urine,urinary tract,GN,klebsiella,2019-08-07,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,I,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,R,S,1747
5900979,2018-02-01,dog,renal cyst,renal,GN,acinetobacter,2018-02-09,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,S,S,,S,I,S,,S,S,S,S,890
5907675,2016-05-13,dog,urine,urinary tract,GN,pseudomonas,2016-05-17,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,,,,R,S,R,234
6210724,2019-09-09,dog,opened wound,wound,GN,escherichia,2019-09-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,2161
5612681,2019-04-19,dog,ear exudate,ear,GN,pseudomonas,2019-04-25,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,,,,,,,,,,S,,R,S,S,,,S,,,,,S,,1580
6018070,2020-09-16,dog,urine,urinary tract,GN,escherichia,2020-09-21,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,R,S,S,S,S,,,S,,S,,S,2707
เธชเธธเธ เธ“เธฑเธ เธเธธเธเธเธฒเธ เธดเธชเธดเธ—เธเธดเนเนเธชเธ เธฒ,2018-01-22,dog,urine,urinary tract,GN,enterobacter,2018-01-25,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,,R,,R,R,R,R,,R,,I,R,R,,R,R,,,,R,I,R,879
6115287,2018-11-08,dog,urine,urinary tract,GN,escherichia,2018-11-14,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,S,,,,,S,,1441
Exvetlab (A122),2021-04-19,dog,urine,urinary tract,GN,pseudomonas,2021-04-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,R,,R,,,I,,S,S,S,,,,,,,,,,3011
6015692,2018-01-09,cat,wound,wound,GN,proteus,2018-01-15,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,846
5514270,2017-01-29,dog,urine,urinary tract,GN,escherichia,2017-02-02,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,308
5919476,2017-10-19,cat,nasal mucosa,nasal cavity,GN,pseudomonas,2017-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,I,S,S,,R,S,S,,,R,S,R,462
5505926,2019-07-17,dog,chronic wound,wound,GN,pseudomonas,2019-07-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,R,,,,,R,,1552
6308852,2020-08-14,dog,urine,urinary tract,GN,proteus,2020-08-19,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,S,S,S,S,R,R,R,,R,R,R,S,R,,,R,,R,,R,2839
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ,2018-10-30,dog,ventral neck swab,wound,GN,escherichia,2018-11-07,train,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,I,,R,-,S,S,R,,S,R,,,,S,S,S,1477
6204462,2019-04-10,cat,surgical site,surgical site,GN,pseudomonas,2019-04-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,S,,,,,S,,1962
6007346,2017-05-12,dog,fistula,fistula,GN,pseudomonas,2017-05-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,I,R,R,,R,I,S,,,R,R,R,586
5500224,2019-08-06,dog,urine,urinary tract,GN,escherichia,2019-08-09,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,I,,R,-,S,S,R,,S,S,,,,R,S,R,1542
6306248,2020-06-05,dog,prostate,urogenital system,GN,enterobacter,2020-06-10,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,R,S,I,S,S,,S,S,S,S,I,,,S,,S,,S,3115
6114478,2019-08-20,dog,urine,urinary tract,GN,escherichia,2019-08-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,1813
6404542,2021-05-17,dog,opened wound,wound,GN,escherichia,2021-05-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,R,R,R,-,S,S,R,I,S,,,R,,R,,S,2995
6304432,2020-04-20,dog,urine,urinary tract,GN,escherichia,2020-04-28,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,-,S,S,S,S,S,,,S,,R,,S,2557
6301011,2020-01-23,cat,urine,urinary tract,GN,escherichia,2020-01-28,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,R,S,S,S,S,S,I,-,S,S,S,S,S,,,S,,S,,S,2417
6106202,2020-12-18,dog,urine,urinary tract,GN,proteus,2020-12-23,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,S,S,S,S,S,R,R,,S,S,R,S,R,,,R,,R,,R,2719
5919529,2016-12-21,cat,urine,urinary tract,GN,proteus,2016-12-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,R,R,216
6204627,2019-11-08,dog,opened wound,wound,GN,pseudomonas,2019-11-13,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,1969
6002040,2020-09-28,dog,urine,urinary tract,GN,escherichia,2020-10-01,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,R,R,R,+,I,S,R,S,I,,,R,,R,,S,2685
6108933,2018-07-31,dog,urine,urinary tract,GN,klebsiella,2018-08-06,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,R,,,,S,S,S,1228
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธซเธเนเธฒเธซเธงเธฒเธ),2020-07-02,dog,urine,urinary tract,GN,enterobacter,2020-07-09,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,S,S,S,S,S,,S,S,S,S,S,,,S,,S,,S,3064
6112598,2018-09-05,dog,urine,urinary tract,GN,escherichia,2018-09-10,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,-,S,S,R,,S,R,,,,R,S,R,1292
6313349,2020-05-05,dog,urine,urinary tract,GN,klebsiella,2020-05-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,R,R,R,R,R,R,I,+,R,S,S,S,R,,,I,,R,,S,2926
5609694,2019-08-09,dog,urine,urinary tract,GN,proteus,2019-08-16,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,R,,S,,I,,R,S,,,,R,S,S,1575
6403633,2021-04-02,cat,urine,urinary tract,GN,escherichia,2021-04-08,train,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,R,R,R,-,S,S,R,S,I,,,R,,R,,R,2987
5913075,2016-08-15,cat,urine,urinary tract,GN,pseudomonas,2016-08-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,I,S,S,,R,S,S,,,R,S,R,134
5807125,2020-11-09,dog,urine,urinary tract,GN,proteus,2020-11-12,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,I,R,R,,R,R,I,I,R,,,R,,R,,S,2642
Exvetlab (A95),2021-01-06,dog,purulent,abscess,GN,escherichia,2021-01-11,train,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,S,R,R,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,3030
5515532,2018-05-23,dog,urine,urinary tract,GN,proteus,2018-05-30,train,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,S,,R,,S,,I,,R,S,,,,R,S,R,1024
5812187,2020-05-13,dog,urine,urinary tract,GN,escherichia,2020-05-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,+,R,S,R,S,S,,,R,,R,,R,2594
6201110,2019-01-25,dog,urine,urinary tract,GN,escherichia,2019-02-01,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,1882
6209675,2019-07-29,dog,bite wound,wound,GN,escherichia,2019-08-02,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,S,,S,-,S,S,S,,S,R,,,,R,S,S,2122
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (Hero),2019-10-01,dog,x swab ผิวหนัง,skin,GN,enterobacter,2019-10-04,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,S,,S,,S,S,S,,S,S,,,,S,S,S,2308
5817117,2019-11-16,dog,urine,urinary tract,GN,enterobacter,2019-11-21,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,S,S,S,S,S,,S,I,S,S,I,,,S,,S,,S,1632
6113804,2019-01-02,dog,urine,urinary tract,GN,klebsiella,2019-01-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,S,S,R,,R,R,,,,R,R,R,1808
6013845,2018-01-18,dog,ub mucosa,urinary tract,GN,enterobacter,2018-01-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,,R,,R,R,R,R,,R,,R,S,R,,S,R,,,,R,R,R,844
6200733,2019-01-16,dog,pus,skin,GN,pseudomonas,2019-01-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1867
6100343,2020-09-10,dog,urine,urinary tract,GN,klebsiella,2020-09-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,I,R,R,R,R,R,R,S,S,I,+,R,S,S,S,S,,,I,,S,,R,2710
6007829,2017-05-28,dog,abdomen,abdomen,GN,klebsiella,2017-05-31,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,S,S,R,,I,S,,,,R,I,S,600
6008327,2017-05-31,dog,urine,urinary tract,GN,proteus,2017-06-06,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,610
6014727,2017-11-13,dog,purulent,abscess,GN,escherichia,2017-11-17,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,I,,R,-,R,R,R,,R,R,,,,R,R,R,720
5703095,2016-10-14,dog,urine,urinary tract,GN,escherichia,2016-10-21,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,I,,R,-,S,S,R,,S,R,,,,R,S,S,46
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (OBAMA),2019-08-23,dog,urine,urinary tract,GN,proteus,2019-08-28,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,S,,R,,S,,R,,R,I,,,,R,S,R,2333
5714524,2019-09-03,dog,urine,urinary tract,GN,pseudomonas,2019-09-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,1603
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เน€เธเธกเธชเนเธเธด),2018-09-24,dog,screw,orthopedic,GN,enterobacter,2018-09-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,,R,,R,R,R,I,,R,,R,S,R,,I,R,,,,R,R,R,1321
5400033,2018-10-11,dog,urine,urinary tract,GN,escherichia,2018-10-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,S,R,,,,R,S,R,1326
5812187,2020-06-24,dog,urine,urinary tract,GN,klebsiella,2020-06-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,R,I,S,S,R,R,R,-,R,S,R,R,S,,,R,,R,,S,3078
6108496,2018-07-04,dog,pg abscess,pg abscess,GN,klebsiella,2018-07-09,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,S,,R,S,S,I,,S,-,S,I,S,,S,R,,,,I,S,S,1174
6205647,2019-07-07,cat,opened wound,wound,GN,pseudomonas,2019-07-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,I,R,,,R,,,,,R,,1996
6210840,2019-08-18,dog,purulent,abscess,GN,pseudomonas,2019-08-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,R,S,,,I,,,,,S,,2163
6113099,2018-09-11,cat,abdomen,abdomen,GN,klebsiella,2018-09-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,I,R,R,R,,R,-,R,S,R,,I,R,,,,S,I,R,1305
6007807,2017-05-22,cat,purulent,abscess,GN,pseudomonas,2017-05-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,R,S,S,,R,S,S,,,R,S,R,598
6002002,2017-08-14,dog,ear exudate,ear,GN,proteus,2017-08-18,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,I,R,R,R,,I,R,I,I,,S,,R,,S,,R,R,,,,R,I,S,499
6015398,2018-08-17,dog,urine,urinary tract,GN,escherichia,2018-08-22,train,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,R,S,R,1220
6101067,2018-01-20,cat,bite wound,wound,GN,acinetobacter,2018-01-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,S,,,,,,,,,,,,875
6104625,2018-11-09,dog,ear exudate,ear,GN,proteus,2018-11-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,S,S,R,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1425
6210518,2019-08-15,cat,abscess,abscess,GN,pasteurella,2019-08-21,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,2154
6214953,2020-05-24,dog,urine,urinary tract,GN,escherichia,2020-05-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,R,R,R,R,I,R,R,+,S,S,R,S,S,,,R,,R,,S,2609
6212735,2019-09-27,cat,urine,urinary tract,GN,proteus,2019-10-03,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,R,,S,,R,,S,,R,R,,,,R,I,R,2197
5913201,2020-11-01,cat,urine,urinary tract,GN,pseudomonas,2020-11-04,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,2668
6009661,2019-08-15,cat,urine,urinary tract,GN,klebsiella,2019-08-20,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,I,R,S,,R,S,R,R,,R,-,R,S,R,,S,R,,,,R,R,S,1722
6015384,2017-11-16,dog,x Swab from wound,wound,GN,pseudomonas,2017-11-21,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,S,,S,S,S,S,,S,,I,R,S,,S,S,,,,S,I,R,733
5901749,2017-08-07,dog,wound,wound,GN,acinetobacter,2017-08-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,I,S,,S,S,I,S,,S,,S,S,S,,S,S,S,,S,R,S,R,399
5517804,2017-10-19,dog,urine,urinary tract,GN,escherichia,2017-10-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,I,R,R,R,,R,R,R,I,,R,-,R,S,R,,S,R,,,,R,R,R,311
5512787,2019-06-17,dog,urine,urinary tract,GN,escherichia,2019-06-21,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,I,,R,-,R,S,R,,S,R,,,,R,I,R,1563
6115821,2018-11-15,dog,urine,urinary tract,GN,pseudomonas,2018-11-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1455
6114089,2018-10-01,cat,abdomen,abdomen,GN,stenotrophomonas,2018-10-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,1374
6001555,2018-10-07,dog,crust from skin,skin,GN,acinetobacter,2018-10-11,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,,,S,,S,S,S,,,S,,,,S,S,S,1337
6015414,2017-10-16,dog,wound,wound,GN,pseudomonas,2017-10-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,736
6116554,2018-12-01,dog,bite wound,wound,GN,acinetobacter,2018-12-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,S,S,R,,,S,,,,R,S,R,1507
5901260,2017-07-14,dog,ub mucosa,urinary tract,GN,enterobacter,2017-07-20,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,R,,S,,S,S,S,,I,S,,,,S,S,S,397
6006499,2017-06-13,dog,exudate,exudate,GN,escherichia,2017-06-16,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,569
6208448,2019-11-30,cat,urine,urinary tract,GN,klebsiella,2019-12-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,I,R,R,R,R,R,R,R,R,R,R,-,I,S,R,I,I,,,R,,R,,S,2090
6300648,2020-01-14,cat,urine,urinary tract,GN,proteus,2020-01-20,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,I,S,S,R,,,I,,R,,S,2402
6203325,2019-03-12,cat,urine,urinary tract,GN,escherichia,2019-03-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,S,R,,,,R,R,R,1935
5709405,2016-09-18,cat,abdominal fluid,abdomen,GN,enterobacter,2016-09-23,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,S,R,,R,,I,S,S,R,,S,,S,S,S,,S,S,,,,R,S,S,53
5514270,2017-01-30,dog,pus,skin,GN,proteus,2017-02-03,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,309
5908246,2016-06-06,dog,pg abscess,pg abscess,GN,klebsiella,2016-06-07,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,R,R,,S,R,,,,R,R,R,255
6002781,2019-08-31,dog,urine,urinary tract,GN,proteus,2019-09-05,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,I,,S,,S,,S,,R,S,,,,R,S,S,1695
Exvetlab (A4),2020-01-03,cat,wound,wound,GN,proteus,2020-01-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,R,,R,I,R,I,R,,,R,,R,,R,2378
6102045,2019-09-11,dog,urine,urinary tract,GN,escherichia,2019-09-16,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,I,,R,-,S,S,R,,S,S,,,,S,S,S,1754
6115653,2020-05-06,dog,urine,urinary tract,GN,proteus,2020-05-12,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,I,R,S,S,S,I,R,R,,R,I,R,S,R,,,R,,R,,S,2727
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (Gigi),2020-03-04,dog,x swab หนองในมดลูก (น้ำดี),xxrare,GN,pseudomonas,2020-03-10,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,,,,,,,,I,S,S,,S,S,S,,,,,,,S,,S,2501
